Code,Date,Time,Price,MatchItems,BSFlag,AccVolume,AccTurover,High,Low,Open,Close,PreClose,IOPV,NAV,ChangePCT1,ChangePCT2,PE1,PE2,TradingPhaseCode,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5
000001.SH1,20130104,102717000,2286.7094,1920234,,5365239300,45140555100.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,102723000,2286.3057,1922307,,5369409800,45174909900.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,102729000,2286.9344,1924411,,5374005100,45209203700.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,102733000,2286.1210,1925547,,5379464400,45257640000.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,102739000,2287.2563,1927357,,5383322000,45290809300.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,102741000,2286.6422,1928570,,5390533300,45346745500.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,102747000,2286.5873,1930450,,5394075000,45375139400.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,102754000,2286.3979,1932438,,5399039400,45412387000.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,102759000,2286.6389,1934678,,5405171100,45468457800.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,102803000,2286.2608,1935888,,5409692800,45502859100.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,102810000,2287.0687,1938100,,5415875500,45558801500.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,102811000,2286.8457,1939009,,5420765300,45595357900.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,102817000,2286.5930,1941170,,5426739500,45640406000.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,102823000,2286.7731,1943220,,5431462000,45677626000.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,102827000,2287.2813,1944679,,5437958200,45728754300.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,102833000,2286.8319,1946806,,5442663100,45767011200.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,102839000,2287.5653,1949464,,5450327500,45829091000.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,102845000,2287.2602,1951479,,5454754000,45863478700.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,102849000,2286.8126,1952399,,5458924500,45897986600.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,102855000,2286.8816,1954648,,5463908900,45945642300.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,102901000,2286.8748,1956312,,5468672200,45981761500.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,102903000,2287.1607,1957525,,5473097300,46023309400.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,102909000,2287.1164,1959721,,5479343800,46069874200.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,102913000,2287.0740,1960713,,5484617100,46110054300.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,102919000,2286.8794,1962689,,5489550200,46147575300.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,102925000,2286.8312,1964458,,5493405600,46178007400.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,102927000,2287.0379,1965342,,5497101700,46210441600.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,102933000,2286.9867,1968298,,5502657200,46257911900.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,102939000,2284.5930,1976145,,5514585600,46351335900.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,102943000,2284.7213,1979078,,5527117700,46453121800.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,102949000,2284.2184,1983647,,5535535400,46515752900.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,102955000,2284.3067,1987039,,5542312000,46570318500.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,102957000,2283.6272,1989110,,5550090500,46627104700.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103003000,2283.2471,1995373,,5557548800,46686919300.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103009000,2281.5560,2005580,,5575535400,46841412300.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103013000,2280.5082,2010254,,5589389100,46953541200.0000,2296.1127,2280.1479,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103019000,2279.9819,2019256,,5604511200,47077736500.0000,2296.1127,2279.9819,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103025000,2280.1538,2023514,,5615208100,47165336800.0000,2296.1127,2279.9392,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103027000,2280.5548,2025208,,5623031300,47235747300.0000,2296.1127,2279.7545,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103033000,2279.6537,2029612,,5631224700,47308096900.0000,2296.1127,2279.6537,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103037000,2279.2870,2031459,,5641758700,47384019800.0000,2296.1127,2278.9767,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103043000,2279.1921,2035628,,5651777200,47461380900.0000,2296.1127,2278.9767,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103050000,2279.3439,2039924,,5661359500,47538905900.0000,2296.1127,2278.9767,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103055000,2278.7069,2043478,,5670692800,47618623900.0000,2296.1127,2278.7069,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103057000,2278.2746,2045633,,5679584300,47688949900.0000,2296.1127,2278.2746,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103104000,2278.2730,2049782,,5689489200,47771771200.0000,2296.1127,2278.2139,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103107000,2278.1880,2052412,,5700237400,47863115000.0000,2296.1127,2278.1857,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103113000,2277.3225,2056978,,5711157600,47945178200.0000,2296.1127,2277.1993,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103119000,2278.0087,2060762,,5720939200,48014515800.0000,2296.1127,2277.1993,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103125000,2277.3787,2065747,,5730367000,48086462300.0000,2296.1127,2277.1993,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103129000,2276.7126,2067835,,5741604500,48165224700.0000,2296.1127,2276.7126,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103135000,2276.5113,2071489,,5748400900,48224417300.0000,2296.1127,2276.5113,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103137000,2276.2534,2074245,,5758717000,48298132100.0000,2296.1127,2276.0578,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103143000,2275.9030,2078697,,5768089700,48372295900.0000,2296.1127,2275.8469,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103149000,2275.1085,2083087,,5777079100,48445138300.0000,2296.1127,2275.1085,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103154000,2274.3740,2085844,,5787307000,48522782200.0000,2296.1127,2274.3740,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103159000,2274.1670,2091491,,5798831200,48609172800.0000,2296.1127,2273.7876,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103201000,2273.5181,2095508,,5813683100,48721374500.0000,2296.1127,2273.1712,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103208000,2273.2574,2102394,,5826937800,48823176400.0000,2296.1127,2272.6261,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103213000,2272.6700,2107439,,5837969800,48904905000.0000,2296.1127,2272.6261,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103220000,2272.7148,2112067,,5849370200,48999017500.0000,2296.1127,2272.5864,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103223000,2272.9228,2114060,,5857729900,49064142000.0000,2296.1127,2272.5736,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103229000,2272.8739,2118697,,5868135900,49145493700.0000,2296.1127,2272.4627,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103235000,2272.5154,2122921,,5878291200,49222877900.0000,2296.1127,2272.4627,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103237000,2272.5274,2125484,,5887234300,49290233700.0000,2296.1127,2272.1685,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103244000,2271.8651,2130124,,5898111700,49371708400.0000,2296.1127,2271.8651,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103250000,2271.7527,2134719,,5908016200,49448641700.0000,2296.1127,2271.7527,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103253000,2271.5262,2136618,,5917152500,49516486400.0000,2296.1127,2271.4892,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103259000,2271.0573,2141160,,5926245400,49586621300.0000,2296.1127,2271.0573,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103306000,2271.6484,2145962,,5937357300,49671785300.0000,2296.1127,2270.8993,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103307000,2271.1024,2148097,,5946755100,49738015000.0000,2296.1127,2270.7780,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103313000,2270.9589,2151738,,5954074100,49795120100.0000,2296.1127,2270.7780,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103318000,2270.1596,2153798,,5963351600,49869446400.0000,2296.1127,2270.1596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103323000,2270.2903,2158718,,5973145100,49941818600.0000,2296.1127,2270.1596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103329000,2270.3438,2163215,,5983420400,50022257700.0000,2296.1127,2270.1596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103331000,2270.1969,2165270,,5992722600,50090974600.0000,2296.1127,2270.1596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103337000,2270.5387,2169364,,6001620800,50158550200.0000,2296.1127,2270.1596,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103344000,2269.9993,2173113,,6008221400,50211506000.0000,2296.1127,2269.9926,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103347000,2269.9294,2175116,,6015912300,50272287600.0000,2296.1127,2269.9013,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103353000,2270.0548,2179270,,6026827400,50346793300.0000,2296.1127,2269.9013,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
000001.SH1,20130104,103400000,2270.7624,2183825,,6037255400,50420536300.0000,2296.1127,2269.8898,2289.5099,0.0000,2269.1280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0
